Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.5324714285714286,0.5324714285714286,0.5150983030109407,0.5150983030109406,1.2349041475552949
1.0,0.6173714285714287,0.6173714285714287,0.601808040003353,0.601808040003353,1.054161297131891
2.0,0.6479857142857143,0.6479857142857143,0.6352521293420323,0.6352521293420323,0.9673833308698925
3.0,0.673442857142857,0.673442857142857,0.6638371297903823,0.6638371297903826,0.8943834124090465
4.0,0.6753857142857143,0.6753857142857143,0.6638442550019128,0.6638442550019128,0.872136374423493
5.0,0.6876714285714286,0.6876714285714286,0.6825896079689209,0.6825896079689208,0.8366922716844029
6.0,0.6921714285714285,0.6921714285714285,0.6845378172191502,0.6845378172191501,0.8259042928207954
7.0,0.7008571428571428,0.7008571428571428,0.6934400334701466,0.6934400334701466,0.7999837079276778
8.0,0.7051571428571428,0.7051571428571428,0.697262695834627,0.6972626958346272,0.7875662538558925
9.0,0.7174285714285714,0.7174285714285714,0.7136596890755393,0.7136596890755393,0.7658040115550228
10.0,0.7168714285714285,0.7168714285714285,0.7090174686965244,0.7090174686965245,0.755771477935521
11.0,0.7206857142857144,0.7206857142857143,0.7152029055905664,0.7152029055905664,0.7434025331174947
12.0,0.7187285714285714,0.7187285714285714,0.7132406017656399,0.7132406017656399,0.7524408982768995
13.0,0.7218714285714285,0.7218714285714285,0.7179409185544217,0.7179409185544217,0.733080764312178
14.0,0.7278,0.7278,0.7227856551023792,0.7227856551023792,0.7220653391864201
15.0,0.7303142857142857,0.7303142857142857,0.7248301569492591,0.724830156949259,0.7218077704242376
16.0,0.7314857142857143,0.7314857142857143,0.7238369633730833,0.7238369633730833,0.7175214850739258
17.0,0.734157142857143,0.734157142857143,0.7297718785368286,0.7297718785368286,0.7108689395260048
18.0,0.7358857142857144,0.7358857142857144,0.7285221895121773,0.7285221895121772,0.7048975076577435
19.0,0.7346142857142857,0.7346142857142857,0.7304055880859515,0.7304055880859515,0.7012245323015674
20.0,0.7398999999999999,0.7398999999999999,0.7340613805882263,0.7340613805882262,0.6894505466772541
21.0,0.7399857142857142,0.7399857142857142,0.7365774305288312,0.7365774305288312,0.6899736974609497
22.0,0.7446428571428572,0.7446428571428572,0.7419067232369065,0.7419067232369065,0.67992347791859
23.0,0.7396571428571428,0.7396571428571429,0.7318142193808428,0.7318142193808426,0.6886091780444803
24.0,0.7454285714285714,0.7454285714285714,0.7400908781183265,0.7400908781183265,0.6762301218836275
25.0,0.7485142857142858,0.7485142857142857,0.7431949455832079,0.7431949455832079,0.6717432212884024
26.0,0.7468,0.7468,0.7408339632209169,0.7408339632209169,0.6742540028813767
27.0,0.7495285714285714,0.7495285714285714,0.7443103949966549,0.7443103949966551,0.6632587787767523
28.0,0.7497142857142858,0.7497142857142858,0.7455308755742225,0.7455308755742225,0.6648078833268658
29.0,0.7512714285714287,0.7512714285714287,0.7468212712374424,0.7468212712374424,0.661747374599927
30.0,0.7506857142857142,0.7506857142857142,0.7455058087461459,0.7455058087461459,0.6605901937234346
31.0,0.7505142857142857,0.7505142857142857,0.746288965821899,0.746288965821899,0.6644762818943964
32.0,0.7523857142857142,0.7523857142857142,0.7497052204748814,0.7497052204748814,0.6560328490113558
33.0,0.7510428571428571,0.7510428571428571,0.7455962811176879,0.7455962811176879,0.6638155819618539
34.0,0.7517428571428572,0.7517428571428572,0.7456685302993166,0.7456685302993166,0.656802509691073
35.0,0.7546999999999999,0.7546999999999999,0.7501713841113729,0.7501713841113729,0.6500324845586193
36.0,0.7550428571428571,0.7550428571428571,0.7543761457596708,0.7543761457596708,0.6479552396084075
37.0,0.7518142857142858,0.7518142857142858,0.7487332535848574,0.7487332535848574,0.6569283129145566
38.0,0.7582571428571429,0.7582571428571427,0.7536773970506989,0.7536773970506989,0.6447123066747571
39.0,0.7585000000000001,0.7585000000000001,0.7535268397488817,0.7535268397488817,0.6437188234503409
40.0,0.7547142857142857,0.7547142857142857,0.7534693758913289,0.7534693758913289,0.6484454143809402
41.0,0.7604714285714287,0.7604714285714286,0.757071548660687,0.757071548660687,0.639120306843492
42.0,0.7538714285714285,0.7538714285714285,0.7488528685187521,0.7488528685187521,0.6545387506757153
43.0,0.7602285714285715,0.7602285714285715,0.7555317157113498,0.7555317157113498,0.6361227650076287
44.0,0.7617285714285714,0.7617285714285714,0.7577388865841913,0.7577388865841913,0.6399712872287454
45.0,0.7586428571428572,0.7586428571428572,0.7570042385439872,0.7570042385439872,0.6401418369110317
46.0,0.7585142857142857,0.7585142857142857,0.7588367314107956,0.7588367314107956,0.6389064356072309
47.0,0.7581428571428572,0.7581428571428572,0.7554583949822163,0.7554583949822163,0.6390553471976764
48.0,0.7607714285714288,0.7607714285714288,0.7599428038813046,0.7599428038813046,0.637519011568261
49.0,0.7644142857142857,0.7644142857142857,0.7611944111391509,0.7611944111391509,0.6289758927201572
50.0,0.7604285714285715,0.7604285714285715,0.7556235574536855,0.7556235574536856,0.6387912847680044
51.0,0.7629857142857143,0.7629857142857143,0.7582744326652686,0.7582744326652686,0.6312909051163557
52.0,0.7665714285714286,0.7665714285714286,0.7618311538789524,0.7618311538789524,0.6248677538138002
53.0,0.7613428571428572,0.7613428571428571,0.7580488117554183,0.7580488117554183,0.6299715626185343
54.0,0.7664857142857142,0.7664857142857142,0.7609215030331272,0.7609215030331273,0.6245912478939039
55.0,0.7648142857142857,0.7648142857142858,0.7608110104225269,0.7608110104225271,0.6272262030812703
56.0,0.7607571428571428,0.7607571428571427,0.7593782378515564,0.7593782378515564,0.6392311036314594
57.0,0.7703428571428571,0.7703428571428572,0.7683715698032414,0.7683715698032414,0.6132588462470329
58.0,0.7705285714285715,0.7705285714285715,0.7684369882421218,0.7684369882421217,0.616664799326631
59.0,0.7686,0.7686,0.7662619057070723,0.7662619057070721,0.6179838240963138
60.0,0.7665714285714287,0.7665714285714287,0.7648200260463169,0.7648200260463169,0.6220662564447481
61.0,0.7703285714285715,0.7703285714285715,0.7676546699149153,0.7676546699149152,0.615865940018876
62.0,0.7706285714285714,0.7706285714285714,0.7651680927446965,0.7651680927446965,0.6144435448461472
63.0,0.7706714285714286,0.7706714285714286,0.7676608306094748,0.7676608306094749,0.6130702602264544
64.0,0.7724428571428572,0.7724428571428572,0.7718521050943845,0.7718521050943844,0.6098989186221606
65.0,0.7735714285714286,0.7735714285714286,0.7690871357927145,0.7690871357927145,0.609039668106053
66.0,0.7705571428571429,0.7705571428571429,0.7693443938118785,0.7693443938118785,0.6123095920096795
67.0,0.7728,0.7728,0.7690090100698639,0.7690090100698639,0.6150087121686979
68.0,0.7725428571428571,0.7725428571428571,0.7691662760319365,0.7691662760319365,0.6113165707348689
69.0,0.7765857142857142,0.7765857142857142,0.7743319172471537,0.7743319172471537,0.6027102478290801
70.0,0.7705428571428572,0.7705428571428572,0.7697261472576135,0.7697261472576135,0.6165587163951299
71.0,0.7757571428571428,0.7757571428571428,0.77431923740314,0.77431923740314,0.602272933966493
72.0,0.7761285714285714,0.7761285714285716,0.7730632158959635,0.7730632158959635,0.5996911942958831
73.0,0.7758428571428571,0.7758428571428571,0.774336843818709,0.774336843818709,0.6011468926521197
74.0,0.7744428571428572,0.7744428571428572,0.7713393405271083,0.7713393405271082,0.6053581399732529
75.0,0.7766857142857142,0.7766857142857142,0.7730775282550524,0.7730775282550524,0.5996325323842976
76.0,0.7730285714285715,0.7730285714285715,0.7712722355168529,0.7712722355168529,0.6102121319400665
77.0,0.7745857142857142,0.7745857142857142,0.7729935444167911,0.7729935444167911,0.603388302538493
78.0,0.7729000000000001,0.7729000000000001,0.767777980221068,0.7677779802210679,0.6090633146839054
79.0,0.7759285714285714,0.7759285714285713,0.7713496754695109,0.7713496754695109,0.602333924106267
80.0,0.7777285714285714,0.7777285714285714,0.7748154687214658,0.7748154687214658,0.59764785121565
81.0,0.7734142857142857,0.7734142857142857,0.7666486531358283,0.7666486531358283,0.6091463575352273
82.0,0.7779142857142858,0.7779142857142858,0.7755995810371626,0.7755995810371626,0.594903780880584
83.0,0.7774142857142857,0.7774142857142857,0.7754040362482147,0.7754040362482147,0.5974094451834622
84.0,0.7770142857142857,0.7770142857142858,0.7735191967536973,0.7735191967536974,0.5967832756096914
85.0,0.7764714285714286,0.7764714285714286,0.7737545609666806,0.7737545609666806,0.6020801175402724
86.0,0.7787428571428571,0.7787428571428572,0.7755843451474976,0.7755843451474976,0.5953048535541857
87.0,0.7755285714285713,0.7755285714285713,0.775490941517629,0.7754909415176291,0.5989249528270879
88.0,0.7796142857142857,0.7796142857142857,0.7776021955549223,0.7776021955549223,0.593477871428886
89.0,0.7741857142857143,0.7741857142857141,0.7726139962045266,0.7726139962045266,0.6041542396153489
90.0,0.7779999999999999,0.778,0.7768476783366565,0.7768476783366565,0.591806725443226
91.0,0.7806,0.7806,0.7783553860992307,0.7783553860992308,0.5893213377423482
92.0,0.7778142857142857,0.7778142857142857,0.7757707173649502,0.7757707173649503,0.5973746282052776
93.0,0.7778857142857143,0.7778857142857143,0.7763312405652082,0.7763312405652083,0.5980007395080236
94.0,0.7802571428571429,0.7802571428571429,0.7765575810971109,0.7765575810971109,0.5929861471261063
95.0,0.776,0.776,0.7729412558843759,0.772941255884376,0.5990628437092316
96.0,0.7822142857142858,0.7822142857142858,0.7810866121653761,0.7810866121653761,0.5868803676268826
97.0,0.7724857142857143,0.7724857142857143,0.7702881840421292,0.7702881840421292,0.6018244982310083
98.0,0.7818999999999999,0.7819,0.7784235878975839,0.7784235878975838,0.5872148991719773
99.0,0.7794142857142857,0.7794142857142857,0.776474420058014,0.776474420058014,0.593945634337865
